FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
99	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
100	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
101	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
102	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
103	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
104	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.87300e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.36410e+05
105	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.30640e+05
106	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.30640e+05
107	2.89000e+05	2.08900e+05	4.28100e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.30640e+05
108	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.29600e+05
109	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.29600e+05
110	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	3.48300e+05	2.75100e+05	3.29600e+05
111	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.75100e+05	3.19740e+05
112	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.75100e+05	3.19740e+05
113	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.75100e+05	3.19740e+05
114	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.75100e+05	3.19740e+05
115	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.75100e+05	3.19740e+05
116	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.75100e+05	3.19740e+05
117	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.19120e+05
118	2.89000e+05	2.08900e+05	4.17700e+05	3.71100e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.19120e+05
119	2.89000e+05	2.08900e+05	4.17700e+05	3.58400e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.17850e+05
120	2.89000e+05	2.08900e+05	4.17700e+05	3.58400e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.17850e+05
121	2.89000e+05	2.08900e+05	4.17700e+05	3.58400e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.17850e+05
122	1.87800e+05	2.08900e+05	4.17700e+05	3.58400e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.07730e+05
123	1.87800e+05	2.08900e+05	4.17700e+05	3.58400e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.07730e+05
124	1.87800e+05	2.08900e+05	4.17700e+05	3.58400e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.07730e+05
125	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.04720e+05
126	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	3.62100e+05	4.17600e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.04720e+05
127	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	3.62100e+05	3.82300e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.01190e+05
128	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	3.62100e+05	3.82300e+05	3.76600e+05	2.49700e+05	2.68900e+05	3.01190e+05
129	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	3.76600e+05	2.49700e+05	2.68900e+05	2.90670e+05
130	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	3.76600e+05	2.49700e+05	2.68900e+05	2.90670e+05
131	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	3.76600e+05	2.49700e+05	2.68900e+05	2.90670e+05
132	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.74720e+05
133	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.74720e+05
134	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.74720e+05
135	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.74720e+05
136	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.74720e+05
137	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.74720e+05
138	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.74720e+05
139	1.87800e+05	2.08900e+05	3.87600e+05	3.58400e+05	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.74720e+05
140	1.87800e+05	2.08900e+05	3.87600e+05	9.28200e+04	2.29600e+05	2.56900e+05	3.82300e+05	2.17100e+05	2.49700e+05	2.68900e+05	2.48162e+05
