FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
855	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
856	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
857	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
858	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
859	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
860	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
861	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
862	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
863	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
864	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
865	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
866	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
867	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
868	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
869	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
870	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
871	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
872	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
873	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
874	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
875	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
876	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
877	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
878	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
879	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
880	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
881	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
882	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
883	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
884	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
885	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
886	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
887	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
888	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
889	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
890	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
891	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
892	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
893	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
894	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
895	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
896	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
897	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
898	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
899	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
900	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
901	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
902	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
903	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
904	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
905	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
906	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
907	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
908	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
909	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
910	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
911	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
912	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
913	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
914	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
915	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
916	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
917	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
918	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
919	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
920	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
921	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
922	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
923	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
924	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
925	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
926	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
927	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
928	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
929	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
930	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
931	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
932	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
933	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
934	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
935	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
936	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
937	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
938	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
939	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
940	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
941	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
942	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
943	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
944	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
945	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
946	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
947	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
948	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
949	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
950	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
951	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
952	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
953	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
954	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
955	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
956	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
957	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
958	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
959	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
960	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
961	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
962	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
963	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
964	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
965	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
966	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
967	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
968	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
969	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
970	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
971	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
972	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
973	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
974	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
975	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
976	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
977	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
978	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
979	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
980	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
981	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
982	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
983	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
984	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
985	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
986	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
987	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
988	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
989	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
990	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
991	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
992	-4.74000e+20	-1.99800e+20	-3.82800e+23	-1.71400e+25	-3.62000e+21	-1.01000e+24	-6.90900e+20	-2.33700e+20	-2.05900e+23	-6.25100e+20	-1.87445e+24
