FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
97	1.98400e+06	2.14000e+06	2.21700e+06	3.08300e+06	2.15000e+06	3.02200e+06	1.98300e+06	4.01500e+06	2.22100e+06	2.44500e+06	2.52600e+06
98	1.93600e+06	2.14000e+06	2.21500e+06	3.08300e+06	2.15000e+06	2.81800e+06	1.78700e+06	4.01500e+06	2.22100e+06	2.44500e+06	2.48100e+06
99	1.22400e+06	2.13300e+06	2.14300e+06	2.25600e+06	1.73900e+06	2.81800e+06	1.40700e+06	4.01200e+06	2.22100e+06	1.83200e+06	2.17850e+06
100	1.22400e+06	2.11900e+06	2.12000e+06	2.25600e+06	1.73900e+06	2.52000e+06	1.40700e+06	4.01200e+06	2.21800e+06	1.75300e+06	2.13680e+06
101	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
102	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
103	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
104	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
105	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
106	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
107	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
108	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
109	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
110	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
111	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
112	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
113	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
114	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
115	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
116	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
117	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
118	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
119	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
120	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
121	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
122	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
123	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
124	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
125	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
126	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
127	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
128	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
129	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
130	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
131	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
132	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
133	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
134	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
135	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
136	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
137	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
138	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
139	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
140	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
141	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
142	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
143	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
144	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
145	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
146	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
147	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
148	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
149	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
150	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
151	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.21800e+06	1.69900e+06	2.12430e+06
152	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68700e+06	2.52000e+06	1.40300e+06	4.01200e+06	2.20200e+06	1.69900e+06	2.12270e+06
153	1.22400e+06	2.11700e+06	2.12000e+06	2.24300e+06	1.68600e+06	2.51400e+06	1.40300e+06	3.52400e+06	2.20200e+06	1.69800e+06	2.07310e+06
