FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
137	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
138	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
139	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
140	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
141	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
142	-3732900.0	-13378700.0	-965735.0	-5354600.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-5683810.7
143	-3732900.0	-13378700.0	-965735.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-9746900.7
144	-3732900.0	-13378700.0	-965735.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-9746900.7
145	-3732900.0	-13378700.0	-965735.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-9746900.7
146	-3732900.0	-13378700.0	-965735.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-9746900.7
147	-3732900.0	-13378700.0	-965735.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-9746900.7
148	-3732900.0	-13378700.0	-965735.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-9746900.7
149	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-10018551.2
150	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-10018551.2
151	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-10018551.2
152	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-18105300.0	-11568651.2
153	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-18105300.0	-11568651.2
154	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
155	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
156	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
157	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
158	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
159	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
160	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
161	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
162	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
163	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
164	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-2232780.0	-18105300.0	-11714238.0
165	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
166	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
167	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
168	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
169	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
170	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
171	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
172	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
173	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
174	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
175	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
176	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
177	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
178	-3732900.0	-13378700.0	-3682240.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12393906.0
179	-3732900.0	-13378700.0	-4002830.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12425965.0
180	-3732900.0	-13378700.0	-4002830.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12425965.0
181	-3732900.0	-13378700.0	-4002830.0	-5354600.0	-56174600.0	-1963330.0	-10158200.0	-2359730.0	-9029460.0	-18105300.0	-12425965.0
