FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
649	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
650	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
651	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
652	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
653	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
654	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
655	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
656	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
657	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
658	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
659	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
660	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
661	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
662	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
663	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
664	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-233779000.0	-233779000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1056795400.0
665	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-321841000.0	-321841000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065601600.0
666	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-321841000.0	-321841000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065601600.0
667	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-321841000.0	-321841000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065601600.0
668	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-321841000.0	-321841000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065601600.0
669	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-321841000.0	-321841000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065601600.0
670	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-321841000.0	-321841000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065601600.0
671	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-321841000.0	-321841000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065601600.0
672	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065692900.0
673	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065692900.0
674	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065692900.0
675	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-2158810000.0	-2158810000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-1065692900.0
676	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
677	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
678	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
679	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
680	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
681	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
682	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
683	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
684	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
685	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
686	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
687	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
688	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
689	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2050710000.0	-2050710000.0	-873569000.0	-873569000.0	-2062701900.0
690	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2093845900.0
691	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-966731000.0	-966731000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2093845900.0
692	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2210081800.0
693	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2210081800.0
694	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2210081800.0
695	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2210081800.0
696	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2210081800.0
697	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2210081800.0
698	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2210081800.0
699	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-873569000.0	-873569000.0	-2210081800.0
700	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-935815000.0	-935815000.0	-2216306400.0
701	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2236651900.0
702	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2236651900.0
703	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2236651900.0
704	-611389000.0	-611389000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-866335000.0	-866335000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2236651900.0
705	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2289916800.0
706	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-322754000.0	-322754000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2289916800.0
707	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2291792300.0
708	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2291792300.0
709	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2291792300.0
710	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2291792300.0
711	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-378331000.0	-378331000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2291792300.0
712	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2314346200.0
713	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2314346200.0
714	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-1314960000.0	-1314960000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2314346200.0
715	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
716	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
717	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
718	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
719	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
720	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
721	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
722	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
723	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
724	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
725	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-1139270000.0	-1139270000.0	-2507892200.0
726	-695413000.0	-695413000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2750074200.0
727	-843911000.0	-843911000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2764924000.0
728	-843911000.0	-843911000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2764924000.0
729	-843911000.0	-843911000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-1112820000.0	-1112820000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2764924000.0
730	-843911000.0	-843911000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-2448140000.0	-2448140000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2898456000.0
731	-1533590000.0	-1533590000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-2448140000.0	-2448140000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2967423900.0
732	-1533590000.0	-1533590000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-2448140000.0	-2448140000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2967423900.0
733	-1533590000.0	-1533590000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-2448140000.0	-2448140000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2967423900.0
734	-1533590000.0	-1533590000.0	-1315480000.0	-1315480000.0	-341509000.0	-341509000.0	-2129090000.0	-2129090000.0	-3250420000.0	-3250420000.0	-2448140000.0	-2448140000.0	-12128900000.0	-12128900000.0	-603870000.0	-603870000.0	-2362150000.0	-2362150000.0	-3561090000.0	-3561090000.0	-2967423900.0
