FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
141	-3.44945	-3.47367	-4.17673	-4.19723	-3.76679	-4.48052	-3.43646	-3.60905	-4.56248	-3.60182	-3.8754199999999996
142	-3.44945	-3.47367	-4.17673	-4.36955	-4.24184	-4.48052	-3.43646	-3.60905	-4.56248	-3.60182	-3.9401570000000006
143	-3.44945	-3.47367	-4.17673	-4.36955	-4.24184	-4.48052	-3.43646	-3.60905	-4.56248	-3.60182	-3.9401570000000006
144	-3.44945	-3.47367	-4.17673	-4.36955	-4.24184	-5.11123	-3.43646	-3.60905	-4.56248	-3.60182	-4.003228
145	-3.44945	-3.47367	-4.17673	-4.36955	-4.24184	-5.11123	-3.43646	-3.60905	-4.56248	-3.60182	-4.003228
146	-3.44945	-3.47367	-4.17673	-4.36955	-4.24184	-5.11123	-3.43646	-3.60905	-4.56248	-3.60182	-4.003228
147	-3.44945	-3.47367	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.60182	-4.024798
148	-3.44945	-3.47367	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.062647
149	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
150	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
151	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
152	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
153	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
154	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
155	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
156	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
157	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
158	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
159	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
160	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
161	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
162	-3.44945	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.065174000000001
163	-4.21177	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.141406
164	-4.21177	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-3.98031	-4.141406
165	-4.21177	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-4.01621	-4.144996
166	-4.21177	-3.49894	-4.17673	-4.36955	-4.24184	-5.11123	-3.65216	-3.60905	-4.56248	-4.01621	-4.144996
